inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:38:38,44,1.06585,1.06443,1.0651900140449435,0.0013330954865110693,393820.2516715525,0.0001177007160285673
2022-12-13 11:50:50,45,1.06482,1.06276,1.064135918079096,0.001935842936040296,183382.646076722,-0.000989584911564075
2022-12-13 12:01:22,46,1.06319,1.062445,1.0628200139664814,0.0007009653471048495,346664.783079002,-0.001236594019859687
2022-12-13 12:12:50,47,1.0638100000000001,1.0630899999999999,1.0634247183098584,0.000677057799770349,1060470.7607585914,0.0005689621341625166
2022-12-13 12:24:12,48,1.063635,1.061965,1.062734076704545,0.0015714185106198903,545367.1279854863,-0.0006494503968377428
2022-12-13 12:35:27,49,1.062925,1.06215,1.0624360335195535,0.0007294556806705923,435941.4950441691,-0.0002804494478201929
2022-12-13 12:45:53,50,1.062735,1.06176,1.0622135878962526,0.000917894490439504,760435.9839503834,-0.00020937319168662868
2022-12-13 12:57:05,51,1.062005,1.06114,1.061553911174785,0.0008148432132314883,670067.555492896,-0.0006210396185707125
2022-12-13 13:05:43,52,1.06175,1.06117,1.0615427450980381,0.0005463746068430428,915123.056118959,-1.051861486189183e-05
2022-12-13 13:14:38,53,1.0616500000000002,1.0610300000000001,1.0613918804664717,0.0005841386309904507,1141852.2326952622,-0.00014211828234246524
2022-12-13 13:23:24,54,1.0622699999999998,1.0614400000000002,1.0618907478005852,0.000781624664984398,953142.9001346458,0.00047001238966919655
2022-12-13 13:32:29,55,1.06277,1.06209,1.0623602923976605,0.0006400841643519163,918629.1940144288,0.0004421778775714913
2022-12-13 13:41:25,56,1.06285,1.06185,1.0623698699421953,0.0009412917556241717,701164.1141617704,9.015344985431682e-06
2022-12-13 13:50:06,57,1.06256,1.0617,1.0620090948275855,0.0008097859087915623,544588.3846733035,-0.0003395946410164815
2022-12-13 13:58:23,58,1.0623399999999998,1.061735,1.0619885100286528,0.0005696860128773159,933847.7476619533,-1.9382883850053413e-05
