inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:38:38,44,1.239265,1.237445,1.2384541876750697,0.001469573939926524,146981.3761196661,-0.0013118326589800476
2022-12-13 11:50:50,45,1.238335,1.23668,1.2376314005602231,0.0013372317470701001,404567.1224792121,-0.0006643662099371781
2022-12-13 12:01:22,46,1.237615,1.236515,1.237063708333333,0.0008892023851236273,542058.8249243019,-0.0004586924884365953
2022-12-13 12:12:50,47,1.238245,1.237215,1.2377230362116982,0.0008321732486716979,896447.9466153877,0.0005329781109281828
2022-12-13 12:24:12,48,1.238055,1.236225,1.237159171348313,0.0014791952744492693,576664.9033661814,-0.00045556626716025596
2022-12-13 12:35:28,49,1.2374,1.23648,1.2368543175487468,0.0007438224429076895,656070.5510475733,-0.0002464143714296655
2022-12-13 12:45:54,50,1.237295,1.235925,1.2366095125348202,0.0011078679131230741,809663.3085720133,-0.0001979255037987875
2022-12-13 12:57:06,51,1.2366000000000001,1.235235,1.235911047486033,0.0011044484170415075,504324.1417213845,-0.0005648226394081335
2022-12-13 13:05:43,52,1.2370450000000002,1.236065,1.2366592156862737,0.0007924576047867481,772281.0612243293,0.0006053576442758114
2022-12-13 13:14:39,53,1.23695,1.2359900000000001,1.2364295111731844,0.000776429219235438,1125666.0341307628,-0.00018574600841975887
2022-12-13 13:23:24,54,1.237695,1.23629,1.2370416384180798,0.00113577421839802,626004.701007254,0.0004950765404446939
2022-12-13 13:32:29,55,1.237895,1.23726,1.2375583994334267,0.0005131070988574389,865316.4241708542,0.0004177393866933639
2022-12-13 13:41:25,56,1.237825,1.2357,1.2368615308988766,0.0017180581228487316,524429.2891011403,-0.0005630995150363208
2022-12-13 13:50:06,57,1.2360449999999998,1.23517,1.2357293644067797,0.000708083845219448,475932.33806309704,-0.0009153542767832048
2022-12-13 13:58:23,58,1.235725,1.234525,1.2349746488764055,0.0009716798649200143,855219.944347005,-0.0006107449997649867
2022-12-13 14:07:29,59,1.2358449999999999,1.23484,1.2354091737891744,0.0008134956590272401,639216.6869357415,0.0003518492571197215
2022-12-13 14:16:22,60,1.236,1.235065,1.2355041055718485,0.0007567761173623513,796801.0434865218,7.684238120314328e-05
2022-12-13 14:25:43,61,1.2362250000000001,1.235445,1.2358505445544556,0.0006311442782763249,895199.4329141872,0.0002804029392089824
2022-12-13 14:34:57,62,1.2368999999999999,1.2358850000000001,1.236311929577465,0.0008209902175308324,915967.0650664709,0.0003733339966084931
2022-12-13 14:43:35,63,1.237935,1.2365849999999998,1.2371959077809798,0.0010911772270743513,473800.210609392,0.0007150122734939081
2022-12-13 14:52:46,64,1.2382,1.2374749999999999,1.2378446883852676,0.0005856954485508421,749536.3009669897,0.0005243960153824812
2022-12-13 15:02:28,65,1.2376049999999998,1.23663,1.2371000421348315,0.0007881335112699664,1188884.8610055372,-0.0006015667857390906
2022-12-13 15:12:23,66,1.23695,1.2359749999999998,1.236563202247191,0.0007884756704940877,779986.0198788613,-0.00043395026219060354
2022-12-13 15:21:53,67,1.237095,1.236055,1.2365714589235124,0.0008410350995044927,623041.7735344479,6.6771163061554725e-06
2022-12-13 15:30:59,68,1.2377,1.2368000000000001,1.237345043352601,0.0007273638059448157,665416.6677585832,0.0006255881320130336
2022-12-13 15:40:52,69,1.237875,1.2368999999999999,1.2373525588235292,0.000787972670398158,810941.8308595868,6.073868375381432e-06
2022-12-13 15:49:56,70,1.2372,1.236085,1.236525295857988,0.0009017203317513306,574457.4917080278,-0.0006685749826450533
2022-12-13 15:58:51,71,1.23695,1.235995,1.236457485632184,0.0007723678420789055,519182.6719774717,-5.483933570238215e-05
2022-12-13 16:08:02,72,1.2368000000000001,1.2358,1.2362530368098161,0.0008088958896154775,569912.6499692615,-0.000165350466751614
2022-12-13 16:16:58,73,1.2368999999999999,1.2364,1.236643721682848,0.0004043201701776608,1419666.992492066,0.00031602338793045736
2022-12-13 16:25:27,74,1.2368999999999999,1.2362950000000001,1.2366419965870308,0.0004892280883792278,1992935.449046056,-1.3949820688524317e-06
2022-12-13 16:34:40,75,1.23645,1.2361,1.236224878892734,0.0002831200099399081,2613732.601086953,-0.00033729866481007
2022-12-13 16:42:59,76,1.2365,1.2361,1.236327256809338,0.0003235389317811041,3749162.40627473,8.281496219017649e-05
2022-12-13 16:51:46,77,1.2367,1.2363,1.236451301652893,0.0003235064732959837,3035487.9455581866,0.00010033334044194275
2022-12-13 17:00:27,78,1.2368000000000001,1.2356500000000001,1.2365711521739138,0.0009299909657266905,1290335.1153119276,9.693104844524553e-05
2022-12-13 17:08:13,79,1.23695,1.2362,1.236532884615385,0.0006065346173412208,389095.68102562637,-3.0946507575884736e-05
2022-12-13 17:16:15,80,1.23695,1.2364,1.2366272413793105,0.0004447581143260203,1182665.3253917412,7.630752493485089e-05
2022-12-13 17:24:15,81,1.2377500000000001,1.2367,1.2371788372093022,0.0008487051090921478,1336153.1441857698,0.00044604858403128687
2022-12-13 17:32:24,82,1.23835,1.236875,1.2372361464968171,0.0011921733811095937,894165.2421461046,4.6322557249830116e-05
2022-12-13 17:39:55,83,1.2374,1.2368999999999999,1.2370510068259377,0.0004041870523052092,1120768.2121839253,-0.00014963972027783355
2022-12-13 17:47:32,84,1.2372,1.23663,1.236862714285714,0.00046084338497450416,1987660.0812023743,-0.000152210813608086
2022-12-13 17:54:52,85,1.2371,1.2366,1.2369232692307683,0.00040422879287501203,1578314.0915379333,4.89585015013355e-05
2022-12-13 18:02:42,86,1.2371,1.2366,1.236866477272728,0.00040424735344324266,2033408.488635686,-4.5913889287273776e-05
2022-12-13 18:10:37,87,1.237395,1.2366,1.2369227064220176,0.000642724073115091,1014432.2070277395,4.546096957335594e-05
2022-12-13 18:18:30,88,1.237365,1.23579,1.2362308258258259,0.0012740339159136999,466235.625739995,-0.0005593563709353416
2022-12-13 18:26:28,89,1.236125,1.2354,1.2357199233128822,0.0005867025256469025,490879.08677817456,-0.0004132743677560622
2022-12-13 18:34:35,90,1.2361,1.2355550000000002,1.2358264761904774,0.00044100042400758136,1206348.0464836338,8.62273688276706e-05
2022-12-13 18:41:58,91,1.2361,1.23573,1.2359114082278502,0.0002993742088120356,1680171.454969297,6.872488897844145e-05
