inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:38:42,44,1.346435,1.3452899999999999,1.3457643668831172,0.0008508175934633137,592371.3894401643,-8.334917739653453e-05
2022-12-13 11:50:55,45,1.347065,1.3454549999999998,1.346131656151419,0.0011960197151912244,498319.5447616088,0.00027292242040293413
2022-12-13 12:01:23,46,1.3474,1.3469,1.3471928617363336,0.0003711421090485281,961895.7032798481,0.0007883371437446213
2022-12-13 12:12:50,47,1.3472,1.3462,1.3466491222570525,0.0007425839318291308,1897428.6132603958,-0.00040360923422671797
2022-12-13 12:24:14,48,1.3474,1.3463,1.346860400641025,0.0008167141891441346,871786.0047786504,0.00015689193308082253
2022-12-13 12:35:28,49,1.3475000000000001,1.347005,1.3472706501548,0.0003674094733253925,1545959.0490660989,0.0003045969081723258
2022-12-13 12:45:55,50,1.34754,1.3468900000000001,1.347213333333333,0.00048247741016009657,2205284.5948724137,-4.2542915531077105e-05
2022-12-13 12:57:06,51,1.347745,1.347175,1.3474782428115015,0.0004230123959631878,1995213.3981280497,0.00019663513685181936
2022-12-13 13:05:45,52,1.347725,1.347215,1.3474674354838714,0.000378487810962846,2996133.474193488,-8.020409745241903e-06
2022-12-13 13:14:36,53,1.347685,1.3471,1.3473723220338985,0.00043417843044080265,3388008.009763537,-7.058682641838604e-05
2022-12-13 13:23:25,54,1.3473000000000002,1.34667,1.3469851000000004,0.00046771118700580304,2349740.6744439583,-0.00028739052121357837
2022-12-13 13:32:30,55,1.3471,1.346495,1.346790719063545,0.0004492160448066031,2143734.648691348,-0.0001443081563822021
2022-12-13 13:41:25,56,1.3476,1.3465,1.3470068525179841,0.0008166253927688854,1361701.4727274212,0.00016048035628678212
2022-12-13 13:50:06,57,1.3476,1.3470550000000001,1.347333741379308,0.00040450259891944957,1332500.7093646226,0.00024267794979132215
2022-12-13 13:58:23,58,1.347625,1.3470849999999999,1.3474262455516002,0.00040076405056155447,2163367.6942459065,6.865720752856588e-05
