inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:38:38,44,0.9258,0.9245,0.9251282874999986,0.0014052105178980053,222742.42614423594,-0.0007136318022407192
2022-12-13 11:50:50,45,0.926685,0.9249,0.9256730142857144,0.0019283267119732355,181504.51260504962,0.0005888121605142366
2022-12-13 12:01:23,46,0.9271199999999999,0.9265,0.9268044593220338,0.000668965274998234,375206.32143523835,0.0012222945023330118
2022-12-13 12:12:50,47,0.9272,0.9263,0.9267174785100303,0.0009711697695041054,628108.5132123455,-9.385023035728758e-05
2022-12-13 12:24:12,48,0.9279999999999999,0.9269000000000001,0.9274037392550136,0.0011861069278020298,422390.2485152845,0.0007405285439168709
2022-12-13 12:35:28,49,0.928455,0.9275,0.9280046892655357,0.0010290896275059436,370230.1430472823,0.0006479917915845555
2022-12-13 12:45:54,50,0.928895,0.9282,0.9285141953488377,0.0007485076733144542,551764.550617366,0.0005490339533793419
2022-12-13 12:57:06,51,0.9297,0.9286,0.9293163351156075,0.0011836658395369206,529710.3110159012,0.0008638960726587861
2022-12-13 13:05:44,52,0.92991,0.9292,0.9295502700296748,0.0007638102240315873,460847.45781753643,0.0002517279695058964
2022-12-13 13:14:37,53,0.9299,0.9293,0.9295830664739893,0.0006454506559330947,853667.1160453741,3.52820556045594e-05
2022-12-13 13:23:24,54,0.9294100000000001,0.928965,0.9291999046242778,0.0004789066354671706,1413636.7088327988,-0.0004121867787080159
2022-12-13 13:32:29,55,0.9291,0.9285950000000001,0.9288711531249993,0.0005436706676711912,1460442.9615470932,-0.0003538006166836604
2022-12-13 13:41:26,56,0.92971,0.9286,0.9292428171919772,0.0011945209362546351,628703.9240640901,0.0004001244583034717
2022-12-13 13:50:06,57,0.9298,0.9292199999999999,0.929559870760234,0.0006239512034073458,532092.8915385939,0.00034119560828560085
2022-12-13 13:58:23,58,0.9299,0.9294,0.9296747396084344,0.0005378225079133996,1295966.5870143003,0.00012357337253208748
2022-12-13 14:07:29,59,0.9300999999999999,0.9294,0.9297518881656806,0.0007528890329881039,1065230.0204413685,8.2984461080075e-05
2022-12-13 14:16:22,60,0.9299,0.9293,0.9296196411490687,0.0006454252615169533,770034.93608523,-0.00014223904064638646
2022-12-13 14:25:43,61,0.9299999999999999,0.9295,0.9296977869337977,0.0005378091752256146,829290.4259450389,8.406210590858944e-05
2022-12-13 14:34:58,62,0.9299,0.929135,0.9295366269578302,0.000822990700757626,891869.1296563823,-0.00017334662750887643
2022-12-13 14:43:38,63,0.9294,0.92857,0.9290376611607138,0.0008933975819268925,519365.6322633404,-0.0005367898183306628
2022-12-13 14:52:46,64,0.9288000000000001,0.9283,0.9285069982248524,0.0005384989030303175,887652.6903028595,-0.0005711963659239211
2022-12-13 15:02:28,65,0.929,0.9284,0.9286881605187319,0.0006460726275059935,1140738.62383709,0.00019511139304915936
2022-12-13 15:12:24,66,0.929115,0.9287,0.9289499274052468,0.00044674097898821823,1108024.6122061135,0.00028186736694123466
2022-12-13 15:21:54,67,0.9291,0.9285,0.928765947521865,0.0006460185169374114,1326587.3617102979,-0.00019805145353281588
2022-12-13 15:30:59,68,0.9289000000000001,0.92828,0.9284766995468284,0.000667760429855348,871570.0631228993,-0.00031143257976713236
2022-12-13 15:40:52,69,0.9289000000000001,0.9283,0.9285923719033232,0.0006461392728977873,894543.9849334677,0.0001245829395086023
2022-12-13 15:49:56,70,0.9291,0.9286,0.9288527519169332,0.00053829845362268,1521460.8076397663,0.00028040292111839517
2022-12-13 15:58:51,71,0.9294,0.9286,0.9290305395384616,0.0008611127039994396,1104385.0538763145,0.00019140560348398914
2022-12-13 16:08:02,72,0.9295,0.9289000000000001,0.9292115114197517,0.0006457087462069727,771245.5544784789,0.00019479648255694236
2022-12-13 16:16:59,73,0.9292,0.9289000000000001,0.9290349674999988,0.0003229157249131932,2065554.4110752246,-0.00018999325512349195
2022-12-13 16:25:30,74,0.9293,0.9289000000000001,0.9291100888412025,0.00043051948827597047,2501628.914205213,8.085954117080941e-05
2022-12-13 16:34:38,75,0.9295,0.9291,0.9292872496031757,0.00043043741337327505,2076957.0028633263,0.00019067790146818647
2022-12-13 16:42:58,76,0.9293,0.9288000000000001,0.9290304429411763,0.0005381954959592251,1302500.6810036725,-0.00027634798832008525
