inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:26:33,43,1.54291,1.5390899999999998,1.5405917601880872,0.0024795666825673415,256496.429183137,4.801425404466342e-05
2022-12-13 11:38:42,44,1.5426,1.5404200000000001,1.5412456216442931,0.0014144403522613703,197958.1532387303,0.0004244222727285724
2022-12-13 11:50:47,45,1.54401,1.54104,1.5423170440983618,0.0019256741092013286,303789.72080723883,0.0006951665841072122
2022-12-13 12:01:23,46,1.54477,1.54315,1.5440223909090913,0.0010492075824406466,356459.49024692364,0.0011057044446568254
2022-12-13 12:12:50,47,1.54441,1.54175,1.5429099831699362,0.001724015029402486,404868.86024532793,-0.0007204608856094005
2022-12-13 12:24:13,48,1.5464,1.54353,1.5449380446735397,0.0018576796719420466,244390.89626543713,0.0013144392905130948
2022-12-13 12:35:28,49,1.54664,1.54508,1.5458232666666656,0.0010091709923372484,410237.71307692124,0.0005729821957442717
2022-12-13 12:45:55,50,1.54661,1.54539,1.5460515205426348,0.0007891069500528689,754016.9301007119,0.00014765845545943178
2022-12-13 12:57:05,51,1.5477400000000001,1.54606,1.546909680034723,0.0010860362577616138,849879.5444475847,0.0005550652618530014
2022-12-13 13:05:44,52,1.54757,1.54623,1.5468501200000004,0.0008662765594897432,764190.1339105068,-3.850259358470806e-05
2022-12-13 13:14:39,53,1.54759,1.54616,1.546769335328186,0.0009245075961482207,710648.568748663,-5.222527429774083e-05
2022-12-13 13:23:24,54,1.5464,1.54461,1.5455855465827322,0.0011581371241194789,524981.0124705716,-0.000765329851333394
2022-12-13 13:32:28,55,1.54501,1.54437,1.5447278968,0.00041431245031942114,1001659.4955812908,-0.0005549028228352835
2022-12-13 13:41:22,56,1.54697,1.5445799999999998,1.5458510944897963,0.0015460738802846512,252251.85223890867,0.0007271168547697428
2022-12-13 13:50:06,57,1.54752,1.54623,1.5468621418750004,0.0008339463259708223,405301.86353003467,0.0006540393112945793
2022-12-13 13:58:21,58,1.5481699999999998,1.5464,1.5475549961382111,0.0011437396437714385,498365.1682479471,0.00044790950948668317
2022-12-13 14:07:29,59,1.54757,1.54616,1.5469487366795382,0.0009114717033393222,499192.67743917316,-0.00039175309451731477
2022-12-13 14:16:19,60,1.54749655,1.54609,1.5468164355203626,0.0009093192751904208,480579.2771834598,-8.552394532452152e-05
2022-12-13 14:25:43,61,1.54711,1.54642,1.54676420675,0.0004460925569579091,840632.7210596858,-3.3765331918667084e-05
2022-12-13 14:34:55,62,1.54719,1.5464,1.5467625595588226,0.0005107441960745399,1675985.7607370093,-1.0649271364491148e-06
2022-12-13 14:43:37,63,1.54664,1.5457,1.5463787933139528,0.0006078717608287181,894925.5995349396,-0.00024810934457791567
2022-12-13 14:52:46,64,1.54637,1.5455100000000002,1.5459994759740265,0.0005562744446973598,1107367.0665118075,-0.00024529393546153814
2022-12-13 15:02:27,65,1.54745,1.5455100000000002,1.5467106407547175,0.0012542746838886474,834745.381891923,0.0004600032482177543
2022-12-13 15:12:22,66,1.5477400000000001,1.54664,1.5471793727876104,0.000710971215973614,540106.25377308,0.00030305088782745074
2022-12-13 15:21:51,67,1.54738,1.5462045,1.546829557623317,0.0007599415166375124,714528.6684725343,-0.00022609864793056108
2022-12-13 15:30:55,68,1.5470199999999998,1.5463,1.5466608793814423,0.00046551898324846897,889330.0056445369,-0.00010904772348286584
2022-12-13 15:40:52,69,1.54762,1.54597,1.5468165715415048,0.0010667069582501274,896216.1469052982,0.00010066341118343278
2022-12-13 15:49:54,70,1.5478999999999998,1.54687,1.5475072026315786,0.0006655865628594949,634027.2228258371,0.0004464854481004008
2022-12-13 15:58:48,71,1.5478999999999998,1.54671,1.5471902241379334,0.000769136193749446,811299.7477833873,-0.00020483167581137777
2022-12-13 16:08:02,72,1.5474700000000001,1.5468000000000002,1.5471617594972065,0.0004330510341838359,644265.8670145579,-1.839763481105355e-05
2022-12-13 16:16:56,73,1.54719,1.54668275,1.546949345192307,0.0003279034323758106,1442497.861559113,-0.00013729288718227343
2022-12-13 16:25:14,74,1.5474999999999999,1.54679075,1.5471298745901647,0.0004584295162600775,1256463.5992443867,0.00011670026456824821
2022-12-13 16:34:44,75,1.54769,1.54726,1.547526715983606,0.000277862731259294,1569120.1120208402,0.00025650166799754195
2022-12-13 16:42:54,76,1.54774835,1.5471374,1.5474170111764713,0.00039481923462603364,1099237.225387658,-7.089041242486171e-05
2022-12-13 16:51:44,77,1.5474999999999999,1.54679075,1.5471609233695656,0.00045842031639165644,1029622.7787529853,-0.00016549372603257202
2022-12-13 17:00:05,78,1.54728,1.54671,1.5469961313084104,0.00036845599576119676,971622.1315937724,-0.00010651255384363003
2022-12-13 17:05:30,79,1.5476285,1.54679075,1.547287765625,0.0005414312829273144,419259.1140517348,0.00018851651318795509
2022-12-13 17:16:27,80,1.54805,1.54703,1.5476461970588233,0.0006590653612811821,355048.2452076051,0.00023165143665349923
2022-12-13 17:24:16,81,1.5482276,1.54732,1.5475377048611105,0.0005864800561233197,494475.467617643,-7.010142106056722e-05
