inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 05:12:22,1,1.3633199999999999,1.36245,1.3628393829113925,0.0006383730987736587,0.0,0.0
2022-12-13 05:20:05,2,1.36325,1.3627500000000001,1.3629576442307694,0.00036684925765403123,1286632.016153988,8.677568381112424e-05
2022-12-13 05:27:43,3,1.3630499999999999,1.36235,1.3626581072555206,0.0005137018568874675,2281479.00243378,-0.0002197698340199071
2022-12-13 05:35:38,4,1.3628550000000001,1.3623500000000002,1.362616099071206,0.0003706106219823754,1921153.7872054288,-3.082811755273232e-05
2022-12-13 05:43:16,5,1.36295,1.3623500000000002,1.3626921546052624,0.00044030487588279894,2087190.1501372901,5.581581937001251e-05
2022-12-13 05:50:57,6,1.3624749999999999,1.36175,1.3621288283828363,0.0005322550884269943,1397825.9976786475,-0.0004133921374114274
2022-12-13 05:58:56,7,1.36245,1.361925,1.3621503559870554,0.0003854200071910973,1502257.2497460484,1.5804381913410937e-05
2022-12-13 06:06:30,8,1.36295,1.362345,1.362629068627451,0.00044399463796085983,2211738.4221351068,0.0003514389129595554
2022-12-13 06:14:17,9,1.3627500000000001,1.361515,1.3621321405750786,0.0009066668080225259,695955.7738484268,-0.0003646832904224493
2022-12-13 06:21:59,10,1.36245,1.36175,1.362183915094339,0.0005138806825152123,755039.0843666596,3.800990940456567e-05
2022-12-13 06:29:57,11,1.36225,1.36145,1.3618984193548367,0.0005874153230744556,1254648.9188307815,-0.00020958677924370734
2022-12-13 06:37:32,12,1.3623500000000002,1.3612549999999999,1.3616876071428548,0.0008041492000487992,581981.5526417234,-0.0001547929045117795
2022-12-13 06:45:06,13,1.362465,1.36173,1.3620628104575156,0.0005396226916679741,858006.9132542716,0.00027554287245674876
2022-12-13 06:52:54,14,1.3630499999999999,1.362275,1.3627092434210508,0.0005687199993260119,794767.1974533402,0.0004745984976405269
2022-12-13 07:00:55,15,1.3625850000000002,1.361815,1.3622167812500003,0.0005652551125479385,1261377.3571831807,-0.0003613846265650648
2022-12-13 07:08:40,16,1.3621500000000002,1.361585,1.3617891746031738,0.00041489535277352315,1523275.6784937687,-0.0003139049912702769
2022-12-13 07:16:01,17,1.361855,1.3610449999999998,1.3614094822006473,0.0005949716162479468,1445447.104558356,-0.0002788187845869734
2022-12-13 07:24:19,18,1.361325,1.360735,1.360976633663366,0.00043351221865709367,1215652.0100690743,-0.000317941473847853
2022-12-13 07:32:03,19,1.3608500000000001,1.360405,1.3606362042682942,0.0003270528879093991,2910844.194299624,-0.00025013610568418686
2022-12-13 07:39:41,20,1.360965,1.360135,1.3604530793650806,0.0006100908679535239,2250484.431287363,-0.00013458770436883426
2022-12-13 07:47:25,21,1.36055,1.3601649999999998,1.3603543006993035,0.000283014505707937,1957496.8378889821,-7.260718305935357e-05
2022-12-13 07:55:19,22,1.3608500000000001,1.35995,1.360246574074075,0.0006616447467348016,1642875.5844647975,-7.919012361201222e-05
2022-12-13 08:03:24,23,1.36059,1.359115,1.359636961077844,0.001084848413381316,573351.9930782916,-0.0004481635961082527
2022-12-13 08:10:59,24,1.36055,1.359375,1.3600780780780783,0.0008639209902274982,333363.81828639255,0.0003244373408947419
2022-12-13 08:19:19,25,1.3602500000000002,1.359885,1.3600335823170744,0.00026837572597165156,1319046.2688767647,-3.271559311273997e-05
2022-12-13 08:27:33,26,1.36055,1.359115,1.3598820809248564,0.001055238553495689,1793907.163199315,-0.00011139533184163539
2022-12-13 08:35:27,27,1.361405,1.3523749999999999,1.3564848039215673,0.006656912022821461,80818.25299111802,-0.002498214404721458
2022-12-13 08:43:29,28,1.357045,1.3538999999999999,1.3553806944444433,0.0023203812868894955,78004.42152446123,-0.0008139490202411932
2022-12-13 08:52:17,29,1.354225,1.352205,1.3529163888888895,0.0014930708331938216,291345.85602311534,-0.0018181648636834563
2022-12-13 09:00:12,30,1.3553199999999999,1.353305,1.3540999025069627,0.0014880733661300275,360869.30404282035,0.0008747869622934368
2022-12-13 09:09:46,31,1.354835,1.35351,1.3541075138888878,0.0009785042815357602,410831.1098742071,5.620989936625073e-06
2022-12-13 09:18:36,32,1.3544100000000001,1.3533300000000001,1.3540175630252094,0.0007976262860187598,767276.6190476401,-6.642815489601394e-05
2022-12-13 09:27:09,33,1.354765,1.35342,1.3539513418079077,0.0009933887271044574,702645.3803583414,-4.8907207048153095e-05
2022-12-13 09:37:04,34,1.3563200000000002,1.3535599999999999,1.355067708333334,0.0020367985917065213,353495.92391300295,0.0008245248488292674
2022-12-13 09:47:16,35,1.356535,1.353405,1.3549441782729807,0.0023100582667468944,156273.11449090543,-9.116154092786743e-05
2022-12-13 09:58:58,36,1.354485,1.3523450000000001,1.3532602638888904,0.0015813661696162194,215003.96715993638,-0.0012427924420005628
2022-12-13 10:10:57,37,1.35532,1.353135,1.3540964999999991,0.0016136220719868229,297467.42334094684,0.0006179418205228427
2022-12-13 10:24:44,38,1.355895,1.3535650000000001,1.3547105431754871,0.0017199246080556402,263383.6377933522,0.0004534707648147428
2022-12-13 10:38:50,39,1.3562500000000002,1.353145,1.354883388888888,0.0022917101393843805,215995.90257647997,0.00012758866775759367
2022-12-13 10:50:21,40,1.356105,1.353375,1.3545972499999999,0.002015359177792439,167215.85100733218,-0.00021119078677526133
2022-12-13 11:02:05,41,1.3547850000000001,1.3532250000000001,1.354137974860335,0.0011520244088575268,319437.67612089834,-0.0003390492189946617
2022-12-13 11:13:37,42,1.355565,1.35405,1.3547930865921773,0.001118251941933611,443549.41976881167,0.0004837850676995177
