inserttime,period,max,min,mean,vol,fd,return_val
2022-12-14 17:04:27,1,1.06845,1.06805,1.068220838926176,0.0003744544062649574,0.0,0.0
2022-12-14 17:12:17,2,1.0686499999999999,1.0681500000000002,1.0682999519230771,0.00046803334503540755,3068157.4619247783,7.40605257061241e-05
2022-12-14 17:19:57,3,1.06845,1.0681500000000002,1.0682615948275862,0.0002808300901692192,2421392.948277921,-3.590479941695182e-05
2022-12-14 17:28:17,4,1.06855,1.0681500000000002,1.0682952727272728,0.0003744283160392424,2911104.618182139,3.152589201897941e-05
2022-12-14 17:36:22,5,1.06845,1.0681349999999998,1.068297222222222,0.00029486176079800803,2669047.345678459,1.8248652774362995e-06
2022-12-14 17:45:12,6,1.06855,1.068,1.0682397200000004,0.0005148657082326523,2354011.8920725123,-5.382605236204593e-05
2022-12-14 17:53:02,7,1.0683500000000001,1.06805,1.0682062800000005,0.00028084463236837444,1986863.6807987492,-3.13038350604864e-05
2022-12-14 18:02:15,8,1.0683500000000001,1.0679500000000002,1.0681393624161069,0.00037448296924023574,3156351.8159399433,-6.264481415860547e-05
2022-12-14 18:09:50,9,1.0681500000000002,1.0675,1.0677292173913018,0.0006087685804724488,1823352.9712367202,-0.0003839808167703291
2022-12-14 18:17:30,10,1.06825,1.0673249999999999,1.0677639814814819,0.0008662963127082283,686831.9664664187,3.2558901277462854e-05
2022-12-14 18:25:02,11,1.068095,1.06765,1.0678366666666659,0.0004167303988437954,568713.0112359179,6.807233287935794e-05
2022-12-14 18:32:25,12,1.0681500000000002,1.0677500000000002,1.0679370299145294,0.00037455391918750987,1981023.1904916703,9.398745238524802e-05
2022-12-14 18:42:38,13,1.0679500000000002,1.0673949999999999,1.0676775098039215,0.0005198198846599576,1440883.7024192745,-0.00024301068634046246
2022-12-14 18:50:10,14,1.0677500000000002,1.0673499999999998,1.0675283252427188,0.0003746973176655092,1563928.996479019,-0.00013972811062594876
2022-12-14 18:58:14,15,1.0677500000000002,1.0675249999999998,1.067614845360826,0.0002107501604891225,3843413.4432927594,8.104714044717163e-05
2022-12-14 19:06:36,16,1.0677500000000002,1.066795,1.06730152733119,0.000894779943197738,1328818.3413575266,-0.0002934747779102621
2022-12-14 19:14:20,17,1.0671499999999998,1.066705,1.0668684574468077,0.00041710859187342095,815135.4506338701,-0.00040576151471019545
2022-12-14 19:22:25,18,1.06765,1.0669499999999998,1.0672985877862593,0.0006558614505918649,1251788.7722461964,0.00040317092182196425
2022-12-14 19:30:32,19,1.06755,1.067225,1.0673730188679242,0.00030448586787832596,1530448.6978233613,6.97378245569686e-05
2022-12-14 19:38:19,20,1.06755,1.067145,1.0673272957198467,0.00037945248999449703,2063499.4383917612,-4.2837084383102593e-05
2022-12-14 19:45:48,21,1.0677500000000002,1.0673499999999998,1.0674718884892087,0.0003747171277423703,2180311.332237028,0.00013547181819653832
2022-12-14 19:53:55,22,1.0679500000000002,1.06745,1.0676539928057556,0.0004683165176820866,2034948.5102870907,0.00017059401611464682
2022-12-14 20:01:48,23,1.068265,1.067405,1.0677514351851853,0.0008054309005456208,947319.0058676952,9.126775161838108e-05
2022-12-14 20:09:32,24,1.0677500000000002,1.0670950000000001,1.0673301577287069,0.000613680776521785,892972.4067713999,-0.0003945463734313779
2022-12-14 20:21:03,25,1.06755,1.0669149999999998,1.0671657911392418,0.0005950340661897301,1016748.5096678351,-0.00015399788741548683
2022-12-14 20:30:23,26,1.06755,1.0668250000000001,1.067066945337622,0.000679432535294656,972870.6908528273,-9.262459726549406e-05
2022-12-14 20:40:08,27,1.0669499999999998,1.0662500000000001,1.0665278067484671,0.0006563354425177128,810561.1331291815,-0.0005052528255238022
2022-12-14 20:48:33,28,1.0664500000000001,1.0660349999999998,1.0662476307692306,0.00038921540177386363,1248665.9001289182,-0.0002626991790216416
2022-12-14 20:56:21,29,1.06635,1.06595,1.0661539677419358,0.00037518033239339457,2313554.1100002555,-8.784359710808609e-05
2022-12-14 21:05:04,30,1.0665499999999999,1.066055,1.066302565359478,0.00046422095949195713,1749167.0365091914,0.00013937725885584745
2022-12-14 21:12:57,31,1.06635,1.06555,1.065980294117647,0.0007504829164427497,900753.348529511,-0.0003022324547463537
2022-12-14 21:20:36,32,1.06595,1.06545,1.0657443344155852,0.0004691556725695628,1006062.6516884232,-0.0002213546567079069
2022-12-14 21:27:35,33,1.0658500000000002,1.06545,1.0656043693693702,0.00037537383619860713,1363973.592792187,-0.00013133079078651928
2022-12-14 21:36:57,34,1.06575,1.06545,1.0655409448818898,0.00028154713475906886,1172095.0393702078,-5.951973293611627e-05
2022-12-14 21:45:27,35,1.0661049999999999,1.06545,1.0657015120274913,0.0006146186268927368,1981716.7048088266,0.00015069073260186102
2022-12-14 21:53:24,36,1.06635,1.065785,1.0660336689419798,0.0005300020219442783,1049052.6016492348,0.000311679124726572
2022-12-14 22:02:15,37,1.06615,1.0656050000000001,1.0659029672131144,0.000511303577120852,1324066.6216578882,-0.00012260562932795785
2022-12-14 22:11:12,38,1.06595,1.065505,1.0657370432692308,0.0004175514052086965,922042.1610306234,-0.00015566514869305188
2022-12-14 22:20:13,39,1.06595,1.065725,1.0658479326923078,0.00021109953221148047,2444344.592308565,0.00010404951556986223
2022-12-14 22:27:46,40,1.06595,1.06545,1.06565375,0.0004691955524953062,3535839.14250039,-0.00018218611337665475
2022-12-14 22:35:14,41,1.06575,1.0654249999999998,1.065579426229509,0.0003049983811625609,1796730.8479185726,-6.974476511811795e-05
