inserttime,period,max,min,mean,vol,fd,return_val
2022-12-14 17:04:31,1,1.3479,1.3455,1.3466449000000003,0.0017822070242869367,0.0,0.0
2022-12-14 17:12:23,2,1.3462,1.3452,1.3457889682539674,0.0007430585504780266,308185.673730124,-0.0006356031542040689
2022-12-14 17:20:03,3,1.3464,1.3457,1.345866666666667,0.0005201109570042684,357615.9999999261,5.773446991496921e-05
2022-12-14 17:28:18,4,1.3463,1.3456000000000001,1.3459140350877186,0.0005200926520944564,1122876.852130449,3.5195478292729266e-05
2022-12-14 17:36:27,5,1.3462100000000001,1.344495,1.3456949285714284,0.0012744344677145763,933747.5014576534,-0.00016279384164080113
2022-12-14 17:45:12,6,1.346,1.34525,1.3456812048192766,0.0005573385414866908,667457.8775903359,-1.0198264005033648e-05
2022-12-14 17:52:59,7,1.34723,1.34485,1.3456500531914894,0.0017686619150017204,927820.0576837794,-2.3149337061069188e-05
2022-12-14 18:02:21,8,1.34782,1.3454000000000002,1.3465008208955234,0.0017972510394686477,184726.5588997266,0.0006322354775791402
2022-12-14 18:09:51,9,1.3481,1.347475,1.3478902966101705,0.0004636875876114841,713842.7010846346,0.0010319159803578789
2022-12-14 18:17:29,10,1.3479999999999999,1.34727,1.3475556790123444,0.0005417215862538101,2104402.0192798474,-0.0002482528427332571
2022-12-14 18:24:57,11,1.3476,1.3457,1.3474072674418591,0.0014101155945279167,562365.2437270458,-0.00011013390600235491
2022-12-14 18:32:12,12,1.34775,1.3473000000000002,1.3473895652173908,0.0003339791338871141,523984.8309180612,-1.3137990937138445e-05
2022-12-14 18:42:39,13,1.347905,1.3473000000000002,1.3476201960784318,0.0004489395467360104,2490313.023498054,0.00017116865604024787
2022-12-14 18:50:21,14,1.34781,1.347455,1.3476579059829066,0.0002634199661678725,3002809.5876981122,2.7982590780815613e-05
2022-12-14 18:58:15,15,1.34781,1.34757,1.3476894871794876,0.0001780825644802662,5536757.64316198,2.343413446451969e-05
2022-12-14 19:06:35,16,1.348535,1.3476,1.3480983105022841,0.0006935695955673746,1143360.385270762,0.0003033512739289641
2022-12-14 19:14:18,17,1.3486,1.3477999999999999,1.3480963733905578,0.0005934293836783177,1277321.3137873397,-1.4369217076134867e-06
2022-12-14 19:22:25,18,1.348015,1.3477000000000001,1.3478864666666677,0.00023369920819729003,2909723.166139017,-0.00015570602223501735
2022-12-14 19:30:34,19,1.3481999999999998,1.3477000000000001,1.3479065846994551,0.0003709455875320979,5221790.109128583,1.4925613755292657e-05
2022-12-14 19:38:19,20,1.3479,1.3474,1.3476614285714288,0.0003710130670803464,2857042.2285704752,-0.00018187916789574757
2022-12-14 19:45:50,21,1.3477999999999999,1.347,1.3473921164021156,0.0005937395582632012,1797084.2352515196,-0.00019983666787779295
2022-12-14 19:53:55,22,1.3473000000000002,1.346975,1.3471141908713695,0.0002412564593280004,3390582.7942533446,-0.00020626922731911088
2022-12-14 20:01:50,23,1.347445,1.3466,1.3469485877862593,0.0006273439147285951,3137035.290844268,-0.00012293173528455474
2022-12-14 20:09:32,24,1.347905,1.34726,1.347633178438661,0.0004786168894619305,1535675.0172905512,0.0005082529939223029
2022-12-14 20:21:03,25,1.3484099999999999,1.3477000000000001,1.3479833720930225,0.0005267127285831017,1909959.538487362,0.00025985829079040257
2022-12-14 20:30:20,26,1.3481999999999998,1.347455,1.34780574132492,0.000552750279329886,1821799.1698182642,-0.0001317751923205861
2022-12-14 20:40:10,27,1.3481,1.3477000000000001,1.347968981818182,0.00029674273324926487,2429714.0897275405,0.00012111574261541284
2022-12-14 20:48:34,28,1.3486,1.34787,1.348315049504952,0.0005414164888748713,2244113.4043126693,0.0002567326781535874
2022-12-14 20:56:23,29,1.348775,1.3483,1.3484799436090236,0.00035224847225293553,1686309.6557973782,0.0001222964203596502
2022-12-14 21:05:06,30,1.348905,1.3484,1.348634367816092,0.0003744528628747229,2956313.3567771874,0.0001145172442498873
2022-12-14 21:12:57,31,1.3494000000000002,1.34877,1.3489842973856212,0.0004670180381054787,1616639.9119459256,0.000259469562603496
2022-12-14 21:20:38,32,1.3494000000000002,1.3491,1.3492871212121216,0.00022233963052332875,2788526.717169961,0.00022448284022820645
2022-12-14 21:27:59,33,1.3497,1.349175,1.34937943069307,0.00038906773592230876,3983882.128713733,6.841351962618553e-05
2022-12-14 21:36:58,34,1.349585,1.3491,1.3493684399999988,0.0003594274073877622,1110098.9846596355,-8.1449982274852e-06
2022-12-14 21:45:26,35,1.3494000000000002,1.3488950000000002,1.349164173076923,0.0003743058184299895,3048309.5474868063,-0.00015137965067252916
2022-12-14 21:53:24,36,1.3491,1.3488,1.3489483766233743,0.00022239546390271302,3732090.5086584133,-0.0001599482537818922
2022-12-14 22:02:16,37,1.3492,1.3486,1.3488296200000012,0.00044483008906635174,3453003.8272003834,-8.803644782196534e-05
2022-12-14 22:11:13,38,1.349355,1.348695,1.3489622979797966,0.0004892649712957283,1140486.3064736468,9.836526261592389e-05
2022-12-14 22:20:13,39,1.3490250000000001,1.3486,1.348756346153846,0.0003151050975308197,1681978.5022619695,-0.00015267426395752147
2022-12-14 22:27:47,40,1.3491,1.3486,1.3488410912698416,0.00037068858832676067,2808287.1520241196,6.283204244947977e-05
2022-12-14 22:35:14,41,1.349035,1.3486,1.3488739761904756,0.0003224912094668038,2858992.657580974,2.438012961404841e-05
2022-12-14 22:43:56,42,1.3489,1.3486,1.348767284946236,0.00022242532373694505,3457340.140412566,-7.909652504445616e-05
