inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 02:34:45,1,1.46735155,1.465964,1.4666899154069784,0.0013875500000000152,0.0,0.0
2022-12-02 02:42:25,2,1.46670595,1.46455,1.4658398879656145,0.0021559499999999066,303810.3852130283,-0.0005795549778004705
2022-12-02 02:50:07,3,1.4656311,1.463985,1.4645394508547005,0.0016460999999998727,306178.2394751467,-0.0008871617709344892
2022-12-02 02:57:32,4,1.4658459499999998,1.46455,1.4650322306686065,0.0012959499999998236,425170.72417923145,0.00033647425039896856
2022-12-02 03:05:09,5,1.46845,1.4654,1.467008902387642,0.003049999999999997,238360.65573770515,0.001349234288267758
2022-12-02 03:12:50,6,1.4686949999999999,1.467495,1.4681505742165244,0.0011999999999998678,259166.6666666952,0.0007782310162018958
2022-12-02 03:20:33,7,1.468335,1.4670931,1.4678315446991423,0.001241899999999907,587003.7845237576,-0.00021730027082017919
2022-12-02 03:28:19,8,1.46756695,1.4660250000000001,1.4668479521802322,0.001541949999999792,453322.0921560973,-0.0006700990467620173
2022-12-02 03:36:17,9,1.46695,1.4652015999999999,1.4660104444444428,0.0017484000000000943,380919.69800958823,-0.0005709574291899643
2022-12-02 03:44:06,10,1.4656500000000001,1.46265,1.4644457740740742,0.0030000000000001137,201333.33333332572,-0.0010672982421769958
2022-12-02 03:52:28,11,1.464615,1.463345,1.463974340083798,0.0012700000000001044,297637.7952755661,-0.0003219197314249104
2022-12-02 04:00:18,12,1.4653087999999999,1.46356095,1.4646848681556204,0.0017478499999998842,501759.30428815866,0.00048534188910839094
2022-12-02 04:08:23,13,1.4665650000000001,1.46477235,1.4657998829545447,0.0017926500000000622,373748.36136444745,0.0007612660055185446
2022-12-02 04:16:57,14,1.467685,1.4657921,1.4668796788571414,0.0018928999999998641,301125.2575413603,0.0007366598368259351
2022-12-02 04:24:40,15,1.46845,1.4671363,1.4677774257396459,0.0013137000000000842,443023.5213518784,0.0006120112613489047
2022-12-02 04:32:52,16,1.4688603,1.4671363,1.467847633764369,0.0017240000000000588,429234.33874708513,4.7832882214999396e-05
2022-12-02 04:40:52,17,1.4688603,1.4662758,1.4674316912356313,0.0025844999999999896,251112.4008512295,-0.0002833690085878142
2022-12-02 04:49:00,18,1.4675022,1.4656311,1.4665467075144512,0.0018711000000000144,198279.08716797453,-0.0006030834187825045
2022-12-02 04:57:20,19,1.4674049999999998,1.4658459499999998,1.4666345124999998,0.0015590500000000063,370097.1745614302,5.987193254651019e-05
2022-12-02 05:07:35,20,1.4682650000000002,1.4656311,1.467134671847508,0.002633900000000189,232734.72796991383,0.0003410252133339488
2022-12-02 05:15:27,21,1.4682,1.4669050000000001,1.4675729583832322,0.001294999999999824,257142.85714289208,0.00029873640377694793
2022-12-02 05:23:09,22,1.46756695,1.466695,1.46709361434911,0.0008719499999998437,927805.4934344229,-0.000326623648510308
2022-12-02 05:31:07,23,1.467425,1.4661897000000002,1.4667733863636379,0.0012352999999998282,934995.5476403794,-0.00021827372318993207
2022-12-02 05:38:58,24,1.4671363,1.46605,1.4665000328746194,0.0010862999999998735,682132.00773275,-0.0001863638184056195
2022-12-02 05:46:34,25,1.4672976000000002,1.465895,1.4665503606104655,0.0014026000000002536,586767.431912057,3.43182643831729e-05
2022-12-02 05:54:15,26,1.46756695,1.4664907,1.466931670746269,0.0010762499999998898,556562.137049999,0.0002600048017749105
2022-12-02 06:02:27,27,1.46735155,1.4660608499999999,1.4665515116863905,0.0012907000000002,626791.6634383472,-0.00025915253413611903
2022-12-02 06:10:09,28,1.467985,1.466695,1.4671672774038467,0.0012900000000000134,548837.2093023199,0.00041987322814734967
2022-12-02 06:17:51,29,1.4671363,1.4658459499999998,1.4665016076119393,0.0012903500000001067,584337.5828263166,-0.0004537109041072068
2022-12-02 06:25:30,30,1.46735155,1.46605,1.466683893491123,0.0013015499999999847,487111.52087895776,0.00012429981545033632
2022-12-02 06:33:22,31,1.4675500000000001,1.4667,1.4670608133228833,0.0008500000000002395,879999.9999997522,0.0002569877759160983
2022-12-02 06:40:53,32,1.4677823,1.4667,1.467257033333333,0.0010823000000002025,1014506.1443220868,0.0001337504271586972
2022-12-02 06:48:35,33,1.4678,1.46625,1.4670413587423308,0.0015499999999999403,455483.87096775946,-0.00014699169000558404
2022-12-02 06:56:23,34,1.46756695,1.46625,1.4670145770440255,0.0013169499999998724,523937.8867839074,-1.8255585056059836e-05
2022-12-02 07:04:25,35,1.4673500000000002,1.46605,1.4666843008982036,0.0013000000000000789,568461.5384615039,-0.00022513487663321062
2022-12-02 07:12:29,36,1.466995,1.46625,1.4666165891566276,0.0007449999999999957,781208.0536912797,-4.616654145303844e-05
2022-12-02 07:20:42,37,1.46756695,1.46605,1.4667408037993925,0.0015169499999998504,877418.504235559,8.469469368019176e-05
2022-12-02 07:28:48,38,1.46756695,1.4660250000000001,1.4669767829376859,0.001541949999999792,304160.3164824172,0.0001608867345082694
2022-12-02 07:36:57,39,1.4667703,1.465385,1.4659138478005875,0.0013853000000001447,449000.21655954304,-0.0007245752962563901
2022-12-02 07:45:05,40,1.46735155,1.4660608499999999,1.4666236482507287,0.0012907000000002,507476.56310521305,0.00048420338699036933
2022-12-02 07:53:27,41,1.4671363,1.4658459499999998,1.4664236679216878,0.0012903500000001067,541713.4885883227,-0.00013635422371609422
2022-12-02 08:01:32,42,1.46715,1.465665,1.4663867221385527,0.0014849999999999586,439730.639730652,-2.519448092885001e-05
2022-12-02 08:09:44,43,1.4667,1.465495,1.466189285901163,0.0012049999999999006,439834.02489630185,-0.0001346413155608994
