inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 08:17:49,44,1.3504550000000002,1.3496000000000001,1.3501268138801263,0.0008550000000000502,1173099.4152046095,0.0001512304458728345
2022-12-02 08:26:01,45,1.3505,1.3498,1.3502018553459112,0.0006999999999999229,1122857.1428572666,5.5581049878708465e-05
2022-12-02 08:34:25,46,1.359575,1.34965,1.3540256343283568,0.009924999999999962,188916.87657430803,0.002832005427415108
2022-12-02 08:42:44,47,1.35937,1.357705,1.358445985714284,0.0016650000000000276,70870.8708708697,0.003264599483096183
2022-12-02 08:50:47,48,1.359985,1.358185,1.359076829971181,0.0018000000000000238,251666.66666666334,0.0004643867062298126
2022-12-02 08:59:20,49,1.358865,1.3561649999999998,1.3571360416666665,0.0027000000000001467,134074.0740740668,-0.0014280195657192984
2022-12-02 09:08:16,50,1.357535,1.3561649999999998,1.3568393678160928,0.0013700000000000934,160583.94160582847,-0.00021860288244154101
2022-12-02 09:16:50,51,1.35702,1.35558,1.3563520000000004,0.0014399999999998858,296527.77777780127,-0.00035919345182091955
2022-12-02 09:27:13,52,1.3559999999999999,1.3542100000000001,1.355244859154929,0.0017899999999997362,267597.7653631679,-0.0008162636580116019
2022-12-02 09:38:50,53,1.35517,1.35408,1.3544815751445087,0.0010900000000000354,301834.8623853113,-0.0005632074567663826
2022-12-02 09:50:19,54,1.354935,1.354165,1.3545135185185186,0.0007699999999999374,775324.6753247384,2.3583468831242577e-05
2022-12-02 10:00:45,55,1.3558,1.354745,1.355336874999999,0.001054999999999806,796208.5308058335,0.0006078613983719322
2022-12-02 10:11:45,56,1.3566,1.35453,1.3555982326283984,0.0020700000000000163,271497.58454106067,0.0001928359164576009
2022-12-02 10:23:30,57,1.3558,1.354495,1.3552417365269458,0.0013049999999998896,163218.39080461152,-0.00026298064785861377
2022-12-02 10:36:13,58,1.3563,1.35493,1.355658553846154,0.0013700000000000934,276642.3357664045,0.00030755938809592383
2022-12-02 10:48:27,59,1.355525,1.354635,1.3550504824561393,0.0008900000000000574,459550.5617977232,-0.00044854317356650343
2022-12-02 11:01:17,60,1.3556249999999999,1.354695,1.3550957419354832,0.0009299999999998754,552688.1720430849,3.3400585387657e-05
2022-12-02 11:13:33,61,1.3556,1.354695,1.3550377531645557,0.0009049999999999336,686187.8453039178,-4.279311721895567e-05
2022-12-02 11:26:47,62,1.3551,1.3544,1.3547886031746026,0.0006999999999999229,752857.1428572257,-0.0001838694083402496
2022-12-02 11:39:08,63,1.355,1.353095,1.3539774757281566,0.0019050000000000455,351181.1023621963,-0.0005987114480777942
2022-12-02 11:50:57,64,1.3532,1.351385,1.3524732730263163,0.0018149999999999,177410.468319569,-0.0011109510525878041
2022-12-02 12:03:16,65,1.352315,1.3514,1.3518950331125843,0.0009149999999999991,313661.2021857926,-0.000427542580888183
2022-12-02 12:16:11,66,1.3519,1.35053,1.3513917628205128,0.0013700000000000934,440145.9854014299,-0.00037227024269244574
2022-12-02 12:26:56,67,1.351135,1.3505,1.3507753191489353,0.0006349999999999412,551181.1023622558,-0.00045615467589563873
2022-12-02 12:37:01,68,1.3509,1.350355,1.3506360416666663,0.0005450000000000177,1251376.1467889503,-0.00010310928863936003
2022-12-02 12:45:28,69,1.35128,1.3506,1.350906506849313,0.0006800000000000139,1147058.8235293883,0.00020025023344769272
2022-12-02 12:55:15,70,1.3511,1.3508,1.350936025641025,0.00029999999999996696,1760000.000000194,2.185109891944847e-05
2022-12-02 13:05:19,71,1.3512,1.3508,1.3509857317073168,0.00039999999999995595,3660000.0000004033,3.679379729936349e-05
2022-12-02 13:15:16,72,1.35149,1.3509,1.3512084201954404,0.0005900000000000905,2494915.254236906,0.0001648340784784929
