inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 02:34:44,1,1.565595,1.5639349999999999,1.5649063749063674,0.0016600000000002169,0.0,0.0
2022-12-02 02:42:24,2,1.5645950000000002,1.562665,1.5636453487037032,0.0019300000000002093,165803.10880827217,-0.0008058157490346142
2022-12-02 02:50:05,3,1.563295,1.561465,1.5621776126050415,0.0018299999999999983,118579.2349726777,-0.0009386630413849746
2022-12-02 02:57:32,4,1.563585,1.562365,1.5628960816964266,0.0012199999999999989,174590.16393442638,0.00045991511182071515
2022-12-02 03:05:09,5,1.565935,1.563275,1.5647990988294318,0.0026600000000001067,212781.95488720952,0.001217622307261541
2022-12-02 03:12:50,6,1.566115,1.5648650000000002,1.5654628245318363,0.0012499999999997513,165600.00000003295,0.00042416033016697187
2022-12-02 03:20:32,7,1.565845,1.564495,1.5653026716730043,0.0013499999999999623,279259.25925926707,-0.00010230384032266589
2022-12-02 03:28:19,8,1.5645950000000002,1.562665,1.5637261283524906,0.0019300000000002093,204145.0777201851,-0.0010071811343864213
2022-12-02 03:36:15,9,1.564155,1.561395,1.5631565058823529,0.0027599999999998737,123913.04347826654,-0.00036427252816824185
2022-12-02 03:44:06,10,1.563075,1.55946,1.5616028867704284,0.003614999999999924,58644.53665283664,-0.0009938986314409779
2022-12-02 03:52:28,11,1.561175,1.5600049999999999,1.5605916147651016,0.0011700000000001154,172649.57264955563,-0.000647585896449146
2022-12-02 04:00:18,12,1.562275,1.5603449999999999,1.5614385935424342,0.0019300000000002093,227461.13989634838,0.0005427292888922303
2022-12-02 04:08:23,13,1.564155,1.562345,1.56350343024911,0.0018099999999998673,180662.9834254276,0.0013223937945528136
2022-12-02 04:16:53,14,1.5656249999999998,1.563805,1.5648979954724418,0.0018199999999999328,145604.39560440098,0.0008919489374638713
2022-12-02 04:24:38,15,1.565595,1.564105,1.5647771057312256,0.0014899999999999913,175167.78523490034,-7.72508761375596e-05
2022-12-02 04:32:52,16,1.5653549999999998,1.5639850000000002,1.5646193762948215,0.0013699999999996493,239416.05839422188,-0.0001007999387429834
2022-12-02 04:40:44,17,1.565305,1.562685,1.5639153314671819,0.0026199999999998447,153435.1145038259,-0.00044997833869786806
2022-12-02 04:48:53,18,1.5640749999999999,1.5602749999999999,1.5620027558943075,0.0038000000000000256,59210.52631578907,-0.001222940612187816
2022-12-02 04:57:20,19,1.5621749999999999,1.560495,1.5612359398734161,0.0016799999999999038,63690.476190479836,-0.0004909184814160687
2022-12-02 05:07:30,20,1.564765,1.560445,1.5626884844758078,0.0043199999999998795,88194.44444444691,0.000930381222526435
2022-12-02 05:15:26,21,1.564645,1.5631249999999999,1.5640038325112096,0.0015200000000001879,61184.21052630823,0.0008417212057737856
2022-12-02 05:23:09,22,1.5639850000000002,1.56322055,1.5635896737668173,0.0007644500000001386,321799.98691864137,-0.00026480673242803193
2022-12-02 05:31:07,23,1.5640049999999999,1.5628350000000002,1.5633924432314426,0.0011699999999996713,449572.6495727759,-0.00012613957400962363
2022-12-02 05:38:57,24,1.5633650000000001,1.5625650000000002,1.5628996838495572,0.0007999999999999119,382500.00000004214,-0.0003151859816251926
2022-12-02 05:46:31,25,1.563755,1.562415,1.5629260620535719,0.0013399999999998968,382089.5522388354,1.6877733284621498e-05
2022-12-02 05:54:16,26,1.5637349999999999,1.5628350000000002,1.5632901588095254,0.0008999999999996788,243333.33333342016,0.00023295840078007632
2022-12-02 06:02:27,27,1.563615,1.562535,1.5628974178403765,0.0010799999999999699,380555.55555556616,-0.00025122717426172145
2022-12-02 06:10:08,28,1.5643950000000002,1.563075,1.5636202862831856,0.00132000000000021,264393.93939389737,0.00046251816309734225
2022-12-02 06:17:51,29,1.563685,1.562025,1.56303096,0.0016599999999999948,202409.6385542175,-0.00037689859127268925
2022-12-02 06:25:25,30,1.563535,1.5616349999999999,1.5626182261421315,0.0019000000000000128,152105.2631578937,-0.0002640599376665913
2022-12-02 06:33:21,31,1.5637349999999999,1.5631050000000002,1.5634503792079215,0.0006299999999996864,247619.0476191709,0.0005325376677862302
2022-12-02 06:40:51,32,1.5639850000000002,1.5632331000000002,1.563700526377952,0.0007519000000000275,477457.10865804873,0.00015999687189125768
2022-12-02 06:48:36,33,1.563855,1.5625,1.562987845906433,0.001354999999999995,261254.61254612642,-0.00045576532046693105
2022-12-02 06:56:20,34,1.56347755,1.561515,1.562826418378378,0.0019625500000000073,122289.87796489216,-0.00010328137130293439
2022-12-02 07:04:26,35,1.562075,1.5613450000000002,1.561765375132276,0.0007299999999998974,269863.01369866804,-0.0006789258446264125
2022-12-02 07:12:29,36,1.561925,1.561125,1.5615834095477379,0.0007999999999999119,545000.0000000601,-0.00011651275373080859
2022-12-02 07:20:40,37,1.563005,1.561055,1.5620015775252525,0.0019499999999998963,208717.9487179598,0.00026778459284201986
2022-12-02 07:28:48,38,1.5629888,1.561785,1.5624722904306214,0.0012038000000000881,145372.98554576107,0.0003013523879500185
2022-12-02 07:36:54,39,1.562665,1.5615244000000001,1.5619170855555529,0.001140599999999825,280554.09433635726,-0.00035533742164191155
2022-12-02 07:45:04,40,1.563005,1.562005,1.5624901177033468,0.0009999999999998899,324000.0000000357,0.0003668774438113642
2022-12-02 07:53:27,41,1.562125,1.5610249999999999,1.561396787731482,0.001100000000000101,286363.6363636101,-0.0006997356075901342
2022-12-02 08:01:32,42,1.5619550000000002,1.560535,1.5612618331753563,0.0014200000000001989,235211.26760560085,-8.643194169872055e-05
