inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 08:17:46,44,7.7848500000000005,7.78415,7.784553051948065,0.000700000000000145,848571.4285712529,5.7163095338334586e-05
2022-12-02 08:26:00,45,7.7867,7.784465,7.78499507978724,0.002234999999999765,721700.2237137224,5.678268697319782e-05
2022-12-02 08:34:24,46,7.7886500000000005,7.78515,7.7870204042553155,0.0035000000000007248,177428.5714285347,0.00026015744998140593
2022-12-02 08:42:43,47,7.789949999999999,7.78815,7.789261443298968,0.0017999999999993577,109444.4444444835,0.000287791597724314
2022-12-02 08:50:43,48,7.78965,7.7883,7.788868428571418,0.0013500000000004064,274814.81481473206,-5.0455968182685544e-05
2022-12-02 08:59:19,49,7.7886500000000005,7.780749999999999,7.784985318627446,0.007900000000001128,66582.27848100314,-0.0004985460955699367
2022-12-02 09:08:15,50,7.785915,7.78276,7.784373424999999,0.003155000000000463,35182.25039619135,-7.859920120629442e-05
2022-12-02 09:16:48,51,7.7859549999999995,7.784715,7.785630558823532,0.0012399999999992417,228225.80645175246,0.0001614945423218236
2022-12-02 09:27:14,52,7.785655,7.78388,7.784337586206899,0.0017750000000003041,599999.9999998972,-0.00016607166328583633
2022-12-02 09:38:50,53,7.7848500000000005,7.7837,7.784500253807124,0.0011500000000008725,373913.04347797716,2.0896781315541932e-05
2022-12-02 09:50:15,54,7.784415,7.78305,7.78379072847683,0.0013649999999998386,1004395.6043957232,-9.114590624458434e-05
2022-12-02 10:00:42,55,7.78425,7.78277,7.783760574162674,0.0014799999999999258,601351.3513513815,-3.8739882928190165e-06
2022-12-02 10:11:42,56,7.78425,7.78355,7.7839499497487505,0.000700000000000145,674285.7142855746,2.4329574923628816e-05
2022-12-02 10:23:28,57,7.78415,7.78321,7.783644745370384,0.0009399999999999409,1623404.255319251,-3.920944768876964e-05
2022-12-02 10:36:13,58,7.7844,7.78352,7.783957736842099,0.0008799999999995478,978409.0909095936,4.021142818750151e-05
2022-12-02 10:48:26,59,7.78435,7.7791,7.783729730538919,0.005250000000000199,226666.66666665807,-2.929182183260358e-05
2022-12-02 11:01:14,60,7.784205,7.78219,7.7830990350877265,0.0020150000000001,114143.92059552783,-8.102740884209723e-05
2022-12-02 11:13:30,61,7.784750000000001,7.78336,7.784043307692313,0.0013900000000006685,448201.4388487053,0.00012132347286467137
2022-12-02 11:26:44,62,7.783849999999999,7.782715,7.783257149999996,0.001134999999999664,748017.6211455958,-0.00010099605837750417
2022-12-02 11:39:05,63,7.78465,7.783185,7.784054974358976,0.0014650000000004937,596587.0307165225,0.00010250520361898645
2022-12-02 11:50:57,64,7.7848500000000005,7.78406,7.784514754464291,0.0007900000000002905,1175949.3670881751,5.90669139451499e-05
2022-12-02 12:03:21,65,7.78498,7.784050000000001,7.784425728155347,0.0009299999999994313,1592473.1182805437,-1.1436333766651138e-05
2022-12-02 12:16:07,66,7.784549999999999,7.784050000000001,7.7843141935483855,0.0004999999999988347,1180000.0000027502,-1.4327917158792506e-05
2022-12-02 12:26:57,67,7.78495,7.78398,7.784300384615383,0.0009700000000005815,1460824.7422671656,-1.773943427649208e-06
2022-12-02 12:37:00,68,7.78425,7.7825050000000005,7.7829105102040845,0.0017449999999996635,462464.183381178,-0.0001785484041758541
2022-12-02 12:45:22,69,7.784395,7.782635,7.783230748792272,0.0017599999999999838,357954.54545454873,4.114637933558247e-05
2022-12-02 12:55:11,70,7.784375,7.782575,7.783832159763313,0.0018000000000002458,404999.9999999447,7.727009393035778e-05
2022-12-02 13:05:18,71,7.783049999999999,7.781755,7.782364572192513,0.0012949999999989359,606949.8069503057,-0.00018854306473696183
2022-12-02 13:15:13,72,7.783440000000001,7.78235,7.78293428571429,0.0010900000000004795,844036.6972473351,7.320570971604677e-05
2022-12-02 13:26:00,73,7.78365,7.7827649999999995,7.78321673780488,0.0008850000000002467,934463.2768358977,3.629120845959554e-05
2022-12-02 13:35:34,74,7.78362,7.782495,7.7830083233532985,0.0011250000000000426,1127111.1111110684,-2.677741846362127e-05
2022-12-02 13:44:19,75,7.78395,7.783075,7.7834390140845064,0.0008749999999997371,778285.7142859481,5.533730831504191e-05
2022-12-02 13:53:36,76,7.78415,7.7835350000000005,7.783835718390812,0.0006149999999998101,2450406.504065797,5.0967741327100064e-05
2022-12-02 14:02:05,77,7.78406,7.782534999999999,7.783524628378382,0.0015250000000008868,1104918.0327862427,-3.996615854757188e-05
2022-12-02 14:11:33,78,7.78295,7.782105,7.78247125,0.0008449999999999847,958579.8816568222,-0.00013533436697060587
2022-12-02 14:21:30,79,7.78313,7.7823150000000005,7.782625865384614,0.000814999999999344,1927607.3619647417,1.9867132128974948e-05
2022-12-02 14:30:27,80,7.7828800000000005,7.78215,7.782521666666663,0.0007300000000007856,1667123.2876694389,-1.3388632545516276e-05
2022-12-02 14:39:52,81,7.78275,7.7822499999999994,7.782461000000001,0.0005000000000006111,2123999.9999974044,-7.795245456452167e-06
2022-12-02 14:48:32,82,7.78289,7.7822499999999994,7.782571196581196,0.0006400000000006401,2667187.4999973327,1.4159605964522817e-05
2022-12-02 14:57:32,83,7.78295,7.782215,7.782513884615384,0.0007349999999997081,2148299.319728744,-7.364142821662359e-06
2022-12-02 15:06:20,84,7.78275,7.780625000000001,7.781055225806455,0.0021249999999994884,869647.0588237388,-0.00018742771687347645
2022-12-02 15:15:00,85,7.78159,7.780785,7.7811152155172465,0.0008049999999997226,337888.1987578804,7.709714049173747e-06
2022-12-02 15:23:53,86,7.781750000000001,7.780545,7.780883999999999,0.0012050000000005667,921991.7012443796,-2.971495869728592e-05
2022-12-02 15:32:20,87,7.78125,7.7802500000000006,7.780718867924525,0.0009999999999994458,612000.0000003392,-2.122279107016575e-05
2022-12-02 15:40:55,88,7.78085,7.7802500000000006,7.780592499999993,0.0005999999999994898,1155000.000000982,-1.6241163146686833e-05
2022-12-02 15:49:30,89,7.783905,7.780265,7.780963707482989,0.0036399999999998656,614285.714285737,4.770941069031195e-05
2022-12-02 15:58:02,90,7.787955,7.781264999999999,7.785157288135595,0.006690000000000751,90284.0059790631,0.0005389538892943173
2022-12-02 16:06:44,91,7.78675,7.785,7.78566290502793,0.0017499999999994742,111428.5714286049,6.494626551804148e-05
2022-12-02 16:15:08,92,7.7877600000000005,7.78615,7.78701217391304,0.0016100000000003334,450310.5590061179,0.0001733017344276042
2022-12-02 16:23:51,93,7.78805,7.78695,7.787569697986572,0.001100000000000101,576363.6363635835,7.159666134843893e-05
2022-12-02 16:32:07,94,7.78905,7.78763,7.787979122807017,0.0014199999999995327,502816.90140861616,5.257414524980496e-05
2022-12-02 16:40:52,95,7.789065,7.787974999999999,7.788244999999993,0.0010900000000004795,513761.4678896823,3.4139433193542255e-05
2022-12-02 16:49:11,96,7.78955,7.787929999999999,7.788293867187497,0.001620000000000843,523456.7901231844,6.274480002172498e-06
2022-12-02 16:57:18,97,7.794335,7.7883949999999995,7.789795944881892,0.0059400000000007225,205387.2053871804,0.0001928635102898082
2022-12-02 17:05:30,98,7.79075,7.788914999999999,7.789693041237112,0.0018350000000006972,98637.60217979904,-1.3210056528772823e-05
2022-12-02 17:06:11,99,7.79035,7.79005,7.790190000000001,0.000300000000000189,39999.999999974796,6.379696353346479e-05
2022-12-02 17:06:11,100,7.790150000000001,7.790150000000001,7.790150000000001,0.0,0.0,-5.134662954338989e-06
