inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 08:17:53,44,0.93387,0.933,0.9334580518731983,0.0008699999999999264,820689.6551724832,0.00021201260061392085
2022-12-02 08:26:00,45,0.934025,0.93341,0.9337059772206301,0.0006150000000000322,837398.373983696,0.0002655988096457773
2022-12-02 08:34:25,46,0.94201,0.933625,0.9373553701428565,0.008384999999999976,68932.61776982727,0.003908503331091027
2022-12-02 08:42:44,47,0.94293,0.94052,0.9415480000000003,0.0024100000000000232,72614.10788381673,0.004472828545810513
2022-12-02 08:50:46,48,0.9439649999999999,0.94199,0.9430028426388894,0.001974999999999949,213670.88607595488,0.001545160351770887
2022-12-02 08:59:21,49,0.94317,0.94111,0.9419456527777791,0.0020599999999999508,214077.66990291773,-0.0011210887319829646
2022-12-02 09:08:17,50,0.94268,0.941235,0.9418806944444442,0.0014449999999999186,269896.1937716415,-6.896186966127262e-05
2022-12-02 09:16:50,51,0.94202,0.9406,0.9413371129166658,0.0014199999999999768,354929.5774647945,-0.000577123547583775
2022-12-02 09:27:14,52,0.9418,0.9396,0.9407568541782726,0.0021999999999999797,255000.00000000236,-0.0006164196975037878
2022-12-02 09:38:50,53,0.9410000000000001,0.93931,0.9400258100558656,0.0016900000000000803,199408.28402365916,-0.0007770808356698459
2022-12-02 09:50:19,54,0.94087,0.9389000000000001,0.9399844707520897,0.0019699999999999163,219796.95431473016,-4.397677524776223e-05
2022-12-02 10:00:45,55,0.94159,0.940095,0.9410045019444436,0.001495000000000024,241471.5719063506,0.001085157493652855
2022-12-02 10:11:45,56,0.9429000000000001,0.9406950000000001,0.9418245694444438,0.0022050000000000125,221315.19274376292,0.0008714809528601003
2022-12-02 10:23:30,57,0.94279,0.9413,0.9420643380281701,0.0014899999999999913,187919.4630872494,0.0002545788159548136
2022-12-02 10:36:13,58,0.9437,0.942,0.9429373493055567,0.0017000000000000348,237058.82352940692,0.0009267002710386937
2022-12-02 10:48:24,59,0.94294,0.941395,0.9423221910112358,0.0015450000000000186,262135.92233009395,-0.0006523851184534688
2022-12-02 11:01:17,60,0.94156,0.9407,0.941124062916666,0.0008599999999999719,460465.1162790848,-0.0012714633126533115
2022-12-02 11:13:33,61,0.94126,0.939695,0.940483493715084,0.0015650000000000386,447284.34504791227,-0.000680642677009815
2022-12-02 11:26:47,62,0.9404,0.939625,0.9400038591549291,0.0007749999999999702,423225.8064516292,-0.0005099872175961623
2022-12-02 11:39:08,63,0.9400999999999999,0.93858,0.9391402949438212,0.0015199999999999658,467105.26315790525,-0.0009186815593334301
2022-12-02 11:50:58,64,0.9390000000000001,0.937155,0.9380004815864027,0.0018450000000000966,242818.42818426914,-0.0012136774064057294
2022-12-02 12:03:23,65,0.93804,0.936675,0.9373444565826322,0.0013649999999999496,219047.61904762714,-0.0006993866385451952
2022-12-02 12:16:11,66,0.9375,0.93649,0.9370973322033896,0.0010099999999999554,383168.3168317001,-0.0002636430796673558
2022-12-02 12:26:57,67,0.9378,0.937,0.9372734893162388,0.0007999999999999119,591250.0000000651,0.00018798166081097702
2022-12-02 12:37:00,68,0.937395,0.9367,0.9369418318965523,0.0006950000000000012,833093.5251798547,-0.0003538534093484162
2022-12-02 12:45:26,69,0.9374,0.93679,0.9371328509859156,0.0006099999999999994,990163.9344262304,0.00020387507832433284
2022-12-02 12:55:14,70,0.9377,0.937115,0.9373648342424251,0.0005849999999999467,1252991.4529915673,0.0002475457522009476
